Date,Open,High,Low,Close,Volume
2016-05-24 00:00:00+09:00,1277.3828283122166,1279.8472324825939,1262.596403289953,1268.3466796875,2246900
2016-05-25 00:00:00+09:00,1289.7047268694375,1291.347662827233,1274.9183032492783,1280.6685791015625,2818900
2016-05-26 00:00:00+09:00,1290.526333425065,1290.526333425065,1248.6314620026092,1259.310546875,3076400
2016-05-27 00:00:00+09:00,1261.7750164581962,1263.4179526775429,1241.2383137163636,1247.81005859375,2532900
2016-05-30 00:00:00+09:00,1254.381738472358,1263.417887210535,1250.274398136823,1259.310546875,1841100
2016-05-31 00:00:00+09:00,1256.845999480672,1284.7759105802425,1256.845999480672,1279.025634765625,3252600
2016-06-01 00:00:00+09:00,1279.025694261433,1323.3849668947776,1274.0968861910615,1302.8482666015625,4600900
2016-06-02 00:00:00+09:00,1288.0618552791261,1292.9906633988167,1263.4178146806735,1269.1680908203125,3840000
2016-06-03 00:00:00+09:00,1275.7398839176242,1279.847224174925,1260.9534589913414,1266.7037353515625,2391400
2016-06-06 00:00:00+09:00,1255.20311668066,1256.024584688959,1231.3805444399932,1253.5601806640625,2819700
2016-06-07 00:00:00+09:00,1250.274397657794,1251.9173337913785,1239.5953127894948,1246.988525390625,2007600
2016-06-08 00:00:00+09:00,1250.2744140625,1258.4890948382063,1242.0597332867937,1250.2744140625,1955200
2016-06-09 00:00:00+09:00,1245.345809371383,1251.9175550672742,1237.9525954635053,1242.0599365234375,1981400
2016-06-10 00:00:00+09:00,1232.2020832899016,1238.7738277341143,1219.8800624570026,1231.380615234375,4560600
2016-06-13 00:00:00+09:00,1209.2007515138407,1210.0222194156845,1184.5567144585316,1187.0211181640625,3323400
2016-06-14 00:00:00+09:00,1173.0563229851973,1173.8777909984922,1155.8054947060032,1170.5919189453125,4351100
2016-06-15 00:00:00+09:00,1168.9488968822836,1210.0222945239661,1161.5556853067808,1189.485595703125,5742400
2016-06-16 00:00:00+09:00,1179.6281818043103,1179.6281818043103,1153.3412028225985,1156.6270751953125,3677000
2016-06-17 00:00:00+09:00,1166.4847660402638,1178.8067882167456,1155.80568015398,1159.091552734375,4861700
2016-06-20 00:00:00+09:00,1168.94899946764,1185.3783599661313,1164.0201913180929,1173.8778076171875,3507300
2016-06-21 00:00:00+09:00,1169.7703793710857,1192.7714823362473,1161.5556997406707,1180.449462890625,3190400
2016-06-22 00:00:00+09:00,1177.1635974498279,1183.7353411899524,1164.0201099695785,1169.7703857421875,3047800
2016-06-23 00:00:00+09:00,1154.9840491306434,1157.4484532184042,1130.3400082530336,1150.876708984375,4220100
2016-06-24 00:00:00+09:00,1160.7344501416796,1160.7344501416796,1072.0158934429526,1076.9447021484375,8760300
2016-06-27 00:00:00+09:00,1080.2305340498217,1095.8384276976897,1078.5875978763618,1093.3740234375,4847300
2016-06-28 00:00:00+09:00,1080.2305021414309,1107.3389482027746,1072.837289579246,1099.124267578125,5267200
2016-06-29 00:00:00+09:00,1105.6959806554457,1129.5185537899242,1101.588640459846,1117.196533203125,3193600
2016-06-30 00:00:00+09:00,1138.5546875,1177.9851528679653,1138.5546875,1138.5546875,5231700
2016-07-01 00:00:00+09:00,1139.3760986328125,1155.8054583823844,1131.1614187580265,1139.3760986328125,2773900
2016-07-04 00:00:00+09:00,1131.161572265625,1147.5909342447917,1125.4112955729165,1145.947998046875,1870200
2016-07-05 00:00:00+09:00,1145.947900808853,1150.876708984375,1132.8044123407947,1150.876708984375,2098700
2016-07-06 00:00:00+09:00,1136.0903973018626,1137.7333335235573,1110.6248858655954,1124.58984375,3300200
2016-07-07 00:00:00+09:00,1127.0542317708332,1130.3401041666666,1115.5536783854166,1121.303955078125,2403800
2016-07-08 00:00:00+09:00,1123.7684245744874,1142.6621919467193,1118.839615694775,1122.12548828125,3833500
2016-07-12 00:00:00+09:00,1170.5917601271897,1208.3792836119972,1168.1273564216588,1187.0211181640625,4134500
2016-07-13 00:00:00+09:00,1217.4156162877905,1222.344424450899,1203.4506598256498,1210.8438720703125,3690300
2016-07-14 00:00:00+09:00,1214.1296302361218,1218.2369699865822,1204.2720148350165,1212.4866943359375,1937200
2016-07-15 00:00:00+09:00,1215.7726413466366,1237.9522773712035,1211.665301342087,1227.273193359375,4863000
2016-07-19 00:00:00+09:00,1236.3095050583238,1253.560335361463,1233.0236326196307,1247.81005859375,3683000
2016-07-20 00:00:00+09:00,1240.416976300527,1241.2384444967524,1219.8802713948892,1237.131103515625,3149700
2016-07-21 00:00:00+09:00,1254.3816640721689,1261.7748762376236,1240.416707759643,1244.5240478515625,2527900
2016-07-22 00:00:00+09:00,1260.9533316307093,1263.4177355361765,1217.415529300789,1229.737548828125,4198100
2016-07-25 00:00:00+09:00,1227.273224208666,1233.8449683811355,1205.9150556481404,1209.200927734375,3143000
2016-07-26 00:00:00+09:00,1200.986075456175,1205.9148828793877,1181.270845763324,1199.3431396484375,3096000
2016-07-27 00:00:00+09:00,1205.0935958800192,1224.8088285324532,1195.2359795538023,1210.8438720703125,3403300
2016-07-28 00:00:00+09:00,1202.6292155503413,1205.915087723976,1190.3071948992108,1203.45068359375,1750400
2016-07-29 00:00:00+09:00,1189.4859524726214,1210.8441256523786,1175.5209930858573,1200.1650390625,4034700
2016-08-01 00:00:00+09:00,1185.3782559389567,1190.3070636559585,1165.663025070949,1189.485595703125,2775900
2016-08-02 00:00:00+09:00,1182.9138352666205,1196.878790266296,1181.2708993843057,1186.19970703125,1896600
2016-08-03 00:00:00+09:00,1185.3781823603751,1194.4143292806552,1177.9849712437824,1187.0211181640625,3435100
2016-08-04 00:00:00+09:00,1187.0214191146547,1198.52197265625,1173.8779293528316,1198.52197265625,3211200
2016-08-05 00:00:00+09:00,1306.1341838874241,1306.1341838874241,1237.9523365524203,1251.0958251953125,8029300
2016-08-08 00:00:00+09:00,1265.8822187405187,1274.9183669599515,1265.0607507205705,1269.1680908203125,3594800
2016-08-09 00:00:00+09:00,1269.1681886179565,1283.1331460331703,1266.703784368213,1276.5614013671875,3847500
2016-08-10 00:00:00+09:00,1268.3467124073777,1282.3116697331066,1259.310563549553,1274.91845703125,1859200
2016-08-12 00:00:00+09:00,1281.4901685961788,1288.8833811073105,1262.596403289953,1268.3466796875,2564400
2016-08-15 00:00:00+09:00,1264.2392887123024,1266.7036927838662,1234.666439853535,1246.1669921875,2970900
2016-08-16 00:00:00+09:00,1248.6314013208107,1248.6314013208107,1209.200936015943,1210.8438720703125,3660800
2016-08-17 00:00:00+09:00,1207.5580164350579,1219.880037010926,1199.343336051146,1214.1297607421875,2556500
2016-08-18 00:00:00+09:00,1210.0224040431278,1222.344424450899,1206.7365319343887,1210.8438720703125,2323800
2016-08-19 00:00:00+09:00,1218.2370782641374,1241.2381829110666,1218.2370782641374,1233.844970703125,3519500
2016-08-22 00:00:00+09:00,1227.2733072480312,1231.380647633734,1213.3083499366412,1225.63037109375,1776900
2016-08-23 00:00:00+09:00,1223.1659257608226,1225.630329909434,1208.3795008691536,1217.4156494140625,2300700
2016-08-24 00:00:00+09:00,1215.7731021347868,1226.4521901940786,1213.308697198027,1222.3448486328125,1802900
2016-08-25 00:00:00+09:00,1222.3444577112853,1238.7738187020284,1215.772713314988,1217.4156494140625,2427400
2016-08-26 00:00:00+09:00,1210.8436675672226,1210.8436675672226,1191.9499061329986,1206.736328125,3245200
2016-08-29 00:00:00+09:00,1228.916080859636,1252.7386519458187,1226.4516769541688,1229.737548828125,2911300
2016-08-30 00:00:00+09:00,1217.4156576398248,1232.2020826314017,1213.3083173643868,1219.05859375,1863800
2016-08-31 00:00:00+09:00,1232.2021645099574,1265.8823570065629,1228.0948239615907,1247.81005859375,4564300
2016-09-01 00:00:00+09:00,1247.8099539053612,1271.6325270872278,1240.416741538575,1263.4178466796875,2908200
2016-09-02 00:00:00+09:00,1265.0608074603304,1278.2042963690092,1257.6675949491985,1268.3466796875,2306000
2016-09-05 00:00:00+09:00,1292.9906718396494,1298.740948016827,1269.1680991056278,1270.81103515625,3037600
2016-09-06 00:00:00+09:00,1266.7036867604672,1275.7398349798998,1242.0596461620146,1269.1680908203125,3140700
2016-09-07 00:00:00+09:00,1238.7738606554828,1249.4529456611335,1227.2733075724743,1237.952392578125,3541600
2016-09-08 00:00:00+09:00,1241.2382078297258,1243.7026119485142,1232.2020593941686,1238.7738037109375,1716600
2016-09-09 00:00:00+09:00,1239.5954254967648,1262.5965334582688,1239.5954254967648,1257.667724609375,3798700
2016-09-12 00:00:00+09:00,1240.4165776486595,1249.4527249030539,1232.201898326483,1242.8809814453125,1943000
2016-09-13 00:00:00+09:00,1243.702653123456,1249.4529295910017,1237.130908589118,1246.988525390625,1549100
2016-09-14 00:00:00+09:00,1237.1309245007672,1242.0597329649138,1232.2021160366207,1237.952392578125,1382600
2016-09-15 00:00:00+09:00,1227.2732585179765,1236.309407007734,1218.2371100282191,1228.0947265625,2004500
2016-09-16 00:00:00+09:00,1229.7376460913922,1229.7376460913922,1208.3794772214014,1224.808837890625,2054500
2016-09-20 00:00:00+09:00,1214.9511733457266,1230.5590653630145,1206.7364933366277,1227.273193359375,1698400
2016-09-21 00:00:00+09:00,1220.7013053970184,1237.9521313817677,1208.3792868364833,1234.666259765625,2427200
2016-09-23 00:00:00+09:00,1234.6664956923248,1236.3094318143374,1222.3444747772319,1233.0235595703125,1717900
2016-09-26 00:00:00+09:00,1256.8458251953125,1283.1327967026655,1253.5599537568935,1256.8458251953125,3629300
2016-09-27 00:00:00+09:00,1246.9883736746651,1265.0606689453125,1233.8448862051034,1265.0606689453125,2529100
2016-09-28 00:00:00+09:00,1256.7814420207162,1263.4047961288622,1249.330168649052,1252.641845703125,1501600
2016-09-29 00:00:00+09:00,1254.29787746347,1279.1354591954198,1251.814119290275,1264.23291015625,2599400
2016-09-30 00:00:00+09:00,1250.1584349287318,1255.1259518887134,1235.2558840487866,1245.19091796875,2766500
2016-10-03 00:00:00+09:00,1250.1582151934076,1254.2978119324587,1234.4277475850138,1239.395263671875,1845000
2016-10-04 00:00:00+09:00,1251.8141894146272,1270.8563364758286,1246.8466727899659,1260.0933837890625,2191100
2016-10-05 00:00:00+09:00,1264.232871649777,1270.0283072107125,1257.6095167229937,1265.060791015625,1659300
2016-10-06 00:00:00+09:00,1274.16784157707,1290.726228082295,1273.3399222518087,1287.41455078125,3183200
2016-10-07 00:00:00+09:00,1288.242496609764,1305.628802797942,1288.242496609764,1297.349609375,2476800
2016-10-11 00:00:00+09:00,1306.4568965999224,1312.252332769884,1299.8335409771091,1301.4893798828125,2256200
2016-10-12 00:00:00+09:00,1292.3822212753782,1312.252287457703,1288.2426241540604,1299.83349609375,2279500
2016-10-13 00:00:00+09:00,1308.1126903363854,1322.1873205488655,1296.5218183966958,1299.83349609375,2699000
2016-10-14 00:00:00+09:00,1294.8659795481688,1299.83349609375,1281.6192687599523,1299.83349609375,2501300
2016-10-17 00:00:00+09:00,1303.9731507972165,1308.9406675621583,1296.5218756498039,1306.4569091796875,2144200
2016-10-18 00:00:00+09:00,1302.3171134852155,1310.596306832229,1291.554162134098,1308.112548828125,2045800
2016-10-19 00:00:00+09:00,1307.2846613850086,1311.4242581595017,1297.3496291262243,1304.8009033203125,2672600
2016-10-20 00:00:00+09:00,1290.7262929475476,1297.3496478824932,1282.4470992788654,1296.521728515625,3593000
2016-10-21 00:00:00+09:00,1301.4892259007177,1317.2196936437927,1294.0379517066297,1304.8009033203125,2836800
2016-10-24 00:00:00+09:00,1314.7361037879236,1314.7361037879236,1301.4893924147457,1306.4569091796875,2032000
2016-10-25 00:00:00+09:00,1314.7359168111602,1321.3592715558007,1307.2846427234394,1313.080078125,2012200
2016-10-26 00:00:00+09:00,1303.1450834505708,1303.973002817439,1284.1029380126017,1296.521728515625,2731300
2016-10-27 00:00:00+09:00,1290.7264790565578,1292.3823180290485,1279.9635257353677,1289.8985595703125,2308600
2016-10-28 00:00:00+09:00,1295.6939499627974,1313.9081780133927,1295.6939499627974,1303.97314453125,4199600
2016-10-31 00:00:00+09:00,1296.5216532889297,1314.7358783032057,1291.5541373759452,1313.907958984375,3217200
2016-11-01 00:00:00+09:00,1331.2943577442354,1366.0669715659133,1326.3268414839958,1364.4111328125,5887200
2016-11-02 00:00:00+09:00,1354.4759498081903,1355.303869092914,1326.32669412758,1338.7454833984375,2579900
2016-11-04 00:00:00+09:00,1331.294257886482,1337.9176124033302,1298.1774853022412,1311.4241943359375,3762200
2016-11-07 00:00:00+09:00,1340.401463807729,1364.4111256053966,1336.2618669460621,1346.1968994140625,3916800
2016-11-08 00:00:00+09:00,1374.3463271881642,1380.1417635076323,1349.508742961872,1363.5833740234375,5763000
2016-11-09 00:00:00+09:00,1361.9275564648565,1371.034670824196,1239.39547235738,1274.1680908203125,11864400
2016-11-10 00:00:00+09:00,1324.6709555931402,1356.959810135723,1298.1775364812775,1315.5638427734375,7284700
2016-11-11 00:00:00+09:00,1327.982809738512,1327.982809738512,1285.758917408921,1288.24267578125,4372700
2016-11-14 00:00:00+09:00,1298.177657245223,1299.83349609375,1274.995913365844,1299.83349609375,4457700
2016-11-15 00:00:00+09:00,1292.382080078125,1294.8658380795564,1270.856177399053,1292.382080078125,3657300
2016-11-16 00:00:00+09:00,1303.973112839919,1308.1127100235376,1283.275126921825,1291.5543212890625,2943300
2016-11-17 00:00:00+09:00,1280.791304763784,1291.554256904656,1271.6841914138154,1282.4471435546875,3055200
2016-11-18 00:00:00+09:00,1293.2100313415724,1299.005466821336,1283.2749990905488,1289.0704345703125,2688900
2016-11-21 00:00:00+09:00,1285.7589621390855,1299.0056739190118,1285.7589621390855,1289.8985595703125,2593400
2016-11-22 00:00:00+09:00,1297.3494859331108,1329.638337210323,1291.554051088483,1326.32666015625,3863800
2016-11-24 00:00:00+09:00,1319.7035361842104,1338.7456825657894,1314.736019736842,1337.08984375,2929500
2016-11-25 00:00:00+09:00,1339.5734382689468,1368.55061400406,1328.810487281619,1366.894775390625,4550600
2016-11-28 00:00:00+09:00,1374.346300930037,1374.346300930037,1358.6158312205969,1369.3787841796875,2160900
2016-11-29 00:00:00+09:00,1370.2066074450574,1406.6350610568898,1360.2715746418305,1395.044189453125,4943500
2016-11-30 00:00:00+09:00,1371.8622751145135,1395.87193472726,1371.8622751145135,1390.9044189453125,4165800
2016-12-01 00:00:00+09:00,1404.9793389101517,1409.1189362552022,1385.937191122919,1392.560546875,4503500
2016-12-02 00:00:00+09:00,1385.9370823717888,1385.9370823717888,1367.7228554827927,1381.7974853515625,2930400
2016-12-05 00:00:00+09:00,1381.7974656388064,1382.6253850310404,1353.648206302845,1358.61572265625,3005500
2016-12-06 00:00:00+09:00,1371.862642321074,1393.3885498046875,1371.0347228024734,1393.3885498046875,3584700
2016-12-07 00:00:00+09:00,1400.8396509695417,1410.7746839551414,1395.872134476742,1404.979248046875,3118400
2016-12-08 00:00:00+09:00,1414.0859324488147,1440.579345703125,1412.43009412042,1440.579345703125,4366900
2016-12-09 00:00:00+09:00,1448.8590087890625,1456.3102836914063,1444.7194116210937,1448.8590087890625,4911400
2016-12-12 00:00:00+09:00,1477.0081975605412,1478.6640363470442,1450.5147769764958,1452.99853515625,3323800
2016-12-13 00:00:00+09:00,1449.686876846279,1468.7290231440884,1442.2356022080057,1460.4498291015625,2486400
2016-12-14 00:00:00+09:00,1463.7614491637326,1474.5244009958187,1459.6218523052378,1469.556884765625,2535500
2016-12-15 00:00:00+09:00,1472.8684903458395,1480.319764327353,1449.6867490700197,1457.9659423828125,2810600
2016-12-16 00:00:00+09:00,1465.4172560899294,1475.352288334607,1462.105578675037,1472.8685302734375,2759200
2016-12-19 00:00:00+09:00,1467.0730431867426,1472.0405591343274,1457.1380112915726,1468.7288818359375,1625000
2016-12-20 00:00:00+09:00,1471.2126981347765,1476.1802142792947,1453.8263916289632,1475.352294921875,2345000
2016-12-21 00:00:00+09:00,1480.3197657895892,1495.2223137673368,1463.7613791476474,1473.6964111328125,1875400
2016-12-22 00:00:00+09:00,1481.9757273463556,1489.427001953125,1467.901097533569,1489.427001953125,1904900
2016-12-26 00:00:00+09:00,1493.566637626877,1502.6737512709435,1483.631604560623,1488.59912109375,919500
2016-12-27 00:00:00+09:00,1490.2549596690974,1506.813348109865,1483.6316042927901,1504.32958984375,1905400
2016-12-28 00:00:00+09:00,1504.3294622459764,1527.5112040967676,1498.5340267832787,1517.576171875,2189800
2016-12-29 00:00:00+09:00,1510.9529712318715,1514.2646489770373,1494.394582506043,1498.5341796875,1428700
2016-12-30 00:00:00+09:00,1490.2549596690974,1510.952945220057,1490.2549596690974,1504.32958984375,1387000
2017-01-04 00:00:00+09:00,1520.059963395906,1549.0371413473529,1510.9528503254512,1545.7254638671875,3240100
2017-01-05 00:00:00+09:00,1531.6510457971956,1546.5535965130603,1527.511448376122,1533.306884765625,1996700
2017-01-06 00:00:00+09:00,1534.962582236842,1545.7255345394738,1533.3067434210527,1541.5859375,1796600
2017-01-10 00:00:00+09:00,1546.553188400145,1552.3486232603168,1532.4785608825848,1534.1343994140625,1760000
2017-01-11 00:00:00+09:00,1548.2093505859375,1567.2514976787058,1543.2418339530416,1548.2093505859375,1682800
2017-01-12 00:00:00+09:00,1541.5860218370815,1545.7256191030242,1518.404277147802,1526.6834716796875,1843300
2017-01-13 00:00:00+09:00,1525.8553215398015,1539.9299501161317,1520.887805571685,1531.6507568359375,1696800
2017-01-16 00:00:00+09:00,1522.5435131916072,1541.5856560972118,1511.7805628536566,1513.4364013671875,1880300
2017-01-17 00:00:00+09:00,1505.9855059831266,1513.4367811639117,1496.8783918732781,1502.673828125,2474900
2017-01-18 00:00:00+09:00,1496.8782001201923,1511.7807485727164,1491.9106839693509,1506.813232421875,1797500
2017-01-19 00:00:00+09:00,1527.511417262244,1539.1022898051554,1517.5763836540343,1520.8880615234375,1918500
2017-01-20 00:00:00+09:00,1515.920333171372,1522.5436879858837,1510.1248977086743,1517.576171875,1143900
2017-01-23 00:00:00+09:00,1506.8132578728282,1510.9528547351163,1495.2223866584218,1501.017822265625,1616500
2017-01-24 00:00:00+09:00,1498.5341475212324,1515.092535891633,1498.5341475212324,1501.8458251953125,2194600
2017-01-25 00:00:00+09:00,1524.1993682251964,1546.553188400145,1522.5435296937187,1534.1343994140625,2916900
2017-01-26 00:00:00+09:00,1545.7257913920303,1552.3491477557884,1531.6511591190445,1546.5537109375,2918800
